open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-07-26 06:25:00+00:00,2025-07-26 06:35:00+00:00,ETH/USDT:USDT,74.7198,-0.28478076,-0.003813604038536281
2025-07-26 06:40:00+00:00,2025-07-26 07:05:00+00:00,SOL/USDT:USDT,93.09,-0.18175,-0.00195358379492192
2025-07-26 06:50:00+00:00,2025-07-26 07:15:00+00:00,ETH/USDT:USDT,74.8198,-0.23066824,-0.0030848348169123766
2025-07-26 07:20:00+00:00,2025-07-26 08:00:00+00:00,ETH/USDT:USDT,74.918,-0.14336076,-0.001912421515829657
2025-07-26 08:05:00+00:00,2025-07-26 08:35:00+00:00,ETH/USDT:USDT,74.8912,0.2246736,0.0029982010793523886
2025-07-26 07:15:00+00:00,2025-07-26 08:45:00+00:00,SOL/USDT:USDT,74.72,0.0947612,0.0012674568706313686
2025-07-26 08:40:00+00:00,2025-07-26 09:30:00+00:00,ETH/USDT:USDT,75.1516,-0.17872876,-0.0023768168215682877
2025-07-26 09:05:00+00:00,2025-07-26 09:35:00+00:00,SOL/USDT:USDT,75.056,0.225168,0.002998201079352389
2025-07-26 09:40:00+00:00,2025-07-26 10:05:00+00:00,SOL/USDT:USDT,75.4,0.3412608,0.004523291330241643
2025-07-26 10:20:00+00:00,2025-07-26 10:50:00+00:00,SOL/USDT:USDT,75.684,-0.3866432,-0.005105588409546101
2025-07-26 10:25:00+00:00,2025-07-26 11:00:00+00:00,ETH/USDT:USDT,75.277,-0.1572922,-0.002088259113291407
2025-07-26 11:25:00+00:00,2025-07-26 12:05:00+00:00,ETH/USDT:USDT,74.958,0.224874,0.0030018010806483887
2025-07-26 11:25:00+00:00,2025-07-26 12:20:00+00:00,SOL/USDT:USDT,75.06,-0.3262136,-0.004348647024612315
2025-07-26 12:25:00+00:00,2025-07-26 12:40:00+00:00,SOL/USDT:USDT,75.356,-0.3142928,-0.004168272432156184
2025-07-26 12:15:00+00:00,2025-07-26 12:50:00+00:00,ETH/USDT:USDT,74.7394,-0.33983728,-0.004549692729442165
2025-07-26 12:50:00+00:00,2025-07-26 13:00:00+00:00,SOL/USDT:USDT,75.304,-0.2102928,-0.0027909101771487832
2025-07-26 13:15:00+00:00,2025-07-26 13:25:00+00:00,ETH/USDT:USDT,75.0274,-0.20516376,-0.0027328780626633044
2025-07-26 13:15:00+00:00,2025-07-26 13:40:00+00:00,SOL/USDT:USDT,75.112,-0.16618,-0.0022137576933208597
2025-07-26 13:45:00+00:00,2025-07-26 13:50:00+00:00,SOL/USDT:USDT,75.252,-0.2502064,-0.0033229198716351964
2025-07-26 13:40:00+00:00,2025-07-26 13:55:00+00:00,ETH/USDT:USDT,75.0124,-0.20914336,-0.002786445297450311
2025-07-26 14:10:00+00:00,2025-07-26 14:15:00+00:00,ETH/USDT:USDT,74.9894,-0.24989128,-0.003330356492236458
2025-07-26 13:55:00+00:00,2025-07-26 14:50:00+00:00,SOL/USDT:USDT,75.008,0.225024,0.003001801080648389
2025-07-26 14:15:00+00:00,2025-07-26 15:10:00+00:00,ETH/USDT:USDT,74.8294,0.2244882,0.0030018010806483887
2025-07-26 14:55:00+00:00,2025-07-26 15:35:00+00:00,SOL/USDT:USDT,74.664,-0.2977216,-0.003989879194847884
2025-07-26 15:15:00+00:00,2025-07-26 15:55:00+00:00,ETH/USDT:USDT,74.4846,-0.34113248,-0.004582655775414269
2025-07-26 15:50:00+00:00,2025-07-26 16:10:00+00:00,SOL/USDT:USDT,74.976,-0.2773664,-0.0036971841649598375
2025-07-26 16:25:00+00:00,2025-07-26 16:35:00+00:00,SOL/USDT:USDT,75.068,-0.3139472,-0.004179663033958812
2025-07-26 17:10:00+00:00,2025-07-26 17:20:00+00:00,ETH/USDT:USDT,74.466,-0.25465832,-0.0034218463019906322
2025-07-26 16:50:00+00:00,2025-07-26 17:30:00+00:00,SOL/USDT:USDT,74.664,0.223992,0.003001801080648389
2025-07-26 17:55:00+00:00,2025-07-26 18:30:00+00:00,ETH/USDT:USDT,74.5036,-0.23188976,-0.003114332426707325
2025-07-26 17:35:00+00:00,2025-07-26 18:35:00+00:00,SOL/USDT:USDT,74.324,-0.2572896,-0.0034638080087167527
2025-07-26 18:30:00+00:00,2025-07-26 19:05:00+00:00,ETH/USDT:USDT,74.646,0.223938,0.0029982010793523886
2025-07-26 19:50:00+00:00,2025-07-26 20:05:00+00:00,SOL/USDT:USDT,74.588,-0.185448,-0.002484807179723913
2025-07-26 19:10:00+00:00,2025-07-26 20:20:00+00:00,ETH/USDT:USDT,74.8816,-0.17560644,-0.002343715135846592
2025-07-26 20:30:00+00:00,2025-07-26 20:35:00+00:00,ETH/USDT:USDT,74.7592,-0.22399156,-0.002997972632416784
2025-07-26 21:15:00+00:00,2025-07-26 21:25:00+00:00,ETH/USDT:USDT,74.7766,-0.201599,-0.0026976357847135536
2025-07-26 20:15:00+00:00,2025-07-26 21:35:00+00:00,SOL/USDT:USDT,74.38,-0.1532944,-0.002062199944327984
2025-07-26 21:35:00+00:00,2025-07-26 22:15:00+00:00,ETH/USDT:USDT,75.0382,0.2251146,0.0029982010793523886
2025-07-26 21:50:00+00:00,2025-07-26 22:30:00+00:00,SOL/USDT:USDT,74.464,-0.3212176,-0.004311143438560843
2025-07-26 22:35:00+00:00,2025-07-26 23:05:00+00:00,SOL/USDT:USDT,74.148,0.222444,0.003001801080648389
2025-07-26 23:15:00+00:00,2025-07-27 00:10:00+00:00,ETH/USDT:USDT,74.936,0.23229094,0.003101718776541894
2025-07-26 23:10:00+00:00,2025-07-27 00:25:00+00:00,SOL/USDT:USDT,73.892,-0.27739284,-0.0037562845182885184
2025-07-27 00:15:00+00:00,2025-07-27 00:35:00+00:00,ETH/USDT:USDT,74.7322,-0.36584424,-0.004898342057734099
2025-07-27 00:35:00+00:00,2025-07-27 00:45:00+00:00,ETH/USDT:USDT,75.0082,-0.19614612,-0.002613427637221811
2025-07-27 00:50:00+00:00,2025-07-27 01:15:00+00:00,ETH/USDT:USDT,74.918,0.449508,0.005996402158704777
2025-07-27 01:00:00+00:00,2025-07-27 01:30:00+00:00,SOL/USDT:USDT,74.2,0.2226,0.0029982010793523886
2025-07-27 01:25:00+00:00,2025-07-27 02:05:00+00:00,ETH/USDT:USDT,75.383,-0.33591224,-0.004453402139897495
2025-07-27 01:40:00+00:00,2025-07-27 02:50:00+00:00,SOL/USDT:USDT,74.564,0.223692,0.002998201079352389
2025-07-27 03:10:00+00:00,2025-07-27 03:40:00+00:00,SOL/USDT:USDT,74.544,0.262336,0.0035170998710067802
2025-07-27 02:40:00+00:00,2025-07-27 04:10:00+00:00,ETH/USDT:USDT,75.4398,-0.09752356,-0.001291958368811014
2025-07-27 03:45:00+00:00,2025-07-27 05:15:00+00:00,SOL/USDT:USDT,74.876,0.1020336,0.0013618838686637901
2025-07-27 04:45:00+00:00,2025-07-27 05:20:00+00:00,ETH/USDT:USDT,75.7262,0.2271786,0.0029982010793523886
2025-07-27 05:30:00+00:00,2025-07-27 05:50:00+00:00,ETH/USDT:USDT,76.002,-0.3970188,-0.005220661713653106
2025-07-27 05:20:00+00:00,2025-07-27 06:10:00+00:00,SOL/USDT:USDT,75.136,-0.2500672,-0.0033261984887432107
2025-07-27 06:50:00+00:00,2025-07-27 07:10:00+00:00,SOL/USDT:USDT,74.82,-0.229868,-0.0030741246137685283
2025-07-27 06:15:00+00:00,2025-07-27 07:45:00+00:00,ETH/USDT:USDT,75.58,0.0,0.0
2025-07-27 07:30:00+00:00,2025-07-27 07:55:00+00:00,SOL/USDT:USDT,75.04,-0.2259664,-0.003009473633517118
2025-07-27 08:00:00+00:00,2025-07-27 08:30:00+00:00,SOL/USDT:USDT,74.9,0.23219,0.0031018611166700022
2025-07-27 08:40:00+00:00,2025-07-27 09:10:00+00:00,SOL/USDT:USDT,74.568,-0.433688,-0.0058194985653552845
2025-07-27 07:50:00+00:00,2025-07-27 09:20:00+00:00,ETH/USDT:USDT,75.4618,0.00753704,9.99388424204482e-05
2025-07-27 09:10:00+00:00,2025-07-27 09:20:00+00:00,SOL/USDT:USDT,74.912,-0.1898344,-0.0025325791283025995
2025-07-27 09:25:00+00:00,2025-07-27 09:35:00+00:00,SOL/USDT:USDT,74.896,-0.1698272,-0.002266147254608141
2025-07-27 09:35:00+00:00,2025-07-27 09:40:00+00:00,ETH/USDT:USDT,75.3252,-0.2090614,-0.0027771172482421334
2025-07-27 09:40:00+00:00,2025-07-27 09:45:00+00:00,SOL/USDT:USDT,74.864,-0.2217576,-0.002960363128137223
2025-07-27 09:50:00+00:00,2025-07-27 10:05:00+00:00,ETH/USDT:USDT,75.246,-0.29721928,-0.003952339242367417
2025-07-27 09:50:00+00:00,2025-07-27 10:20:00+00:00,SOL/USDT:USDT,74.604,-0.3176616,-0.004260526397871858
2025-07-27 10:20:00+00:00,2025-07-27 10:30:00+00:00,SOL/USDT:USDT,74.832,-0.2057288,-0.002747560358375524
2025-07-27 10:10:00+00:00,2025-07-27 10:40:00+00:00,ETH/USDT:USDT,75.4884,0.39272376,0.005199318928998046
2025-07-27 10:40:00+00:00,2025-07-27 11:10:00+00:00,SOL/USDT:USDT,74.964,0.224892,0.0029982010793523886
2025-07-27 11:00:00+00:00,2025-07-27 11:15:00+00:00,ETH/USDT:USDT,76.3624,0.08166108,0.0010687473512142177
2025-07-27 11:15:00+00:00,2025-07-27 11:45:00+00:00,SOL/USDT:USDT,75.252,-0.29418,-0.003906920717606113
2025-07-27 11:50:00+00:00,2025-07-27 12:30:00+00:00,SOL/USDT:USDT,74.832,0.224496,0.0030018010806483887
2025-07-27 11:25:00+00:00,2025-07-27 12:35:00+00:00,ETH/USDT:USDT,76.5474,-0.44924232,-0.005865293089487782
2025-07-27 12:50:00+00:00,2025-07-27 14:20:00+00:00,SOL/USDT:USDT,74.48,-0.189436,-0.002544974890412228
2025-07-27 13:55:00+00:00,2025-07-27 14:20:00+00:00,ETH/USDT:USDT,76.1436,-0.35773204,-0.004700944111978562
2025-07-27 14:25:00+00:00,2025-07-27 14:35:00+00:00,ETH/USDT:USDT,76.1936,-0.27454212,-0.0036053808215716263
2025-07-27 14:40:00+00:00,2025-07-27 15:15:00+00:00,ETH/USDT:USDT,76.2122,0.2286366,0.003001801080648389
2025-07-27 15:20:00+00:00,2025-07-27 15:35:00+00:00,ETH/USDT:USDT,76.1472,-0.17342584,-0.0022788750994755533
2025-07-27 14:50:00+00:00,2025-07-27 15:45:00+00:00,SOL/USDT:USDT,74.16,-0.3251336,-0.004386850017237959
2025-07-27 15:35:00+00:00,2025-07-27 16:05:00+00:00,ETH/USDT:USDT,76.2292,0.22229328,0.002914368562304134
2025-07-27 15:50:00+00:00,2025-07-27 16:10:00+00:00,SOL/USDT:USDT,74.524,0.43968612,0.005896388633461542
2025-07-27 16:10:00+00:00,2025-07-27 16:35:00+00:00,ETH/USDT:USDT,76.5004,0.4590024,0.005996402158704777
2025-07-27 16:45:00+00:00,2025-07-27 17:00:00+00:00,ETH/USDT:USDT,76.7168,-0.46883396,-0.006107564813743771
2025-07-27 16:55:00+00:00,2025-07-27 17:05:00+00:00,SOL/USDT:USDT,75.3,-0.4741296,-0.006292766172965543
2025-07-27 17:00:00+00:00,2025-07-27 17:30:00+00:00,ETH/USDT:USDT,76.3398,-0.25250424,-0.003309621370505294
2025-07-27 17:15:00+00:00,2025-07-27 17:45:00+00:00,SOL/USDT:USDT,74.716,-0.2697672,-0.0036127356589551996
2025-07-27 17:50:00+00:00,2025-07-27 18:15:00+00:00,ETH/USDT:USDT,76.7442,0.4604652,0.005996402158704777
2025-07-27 18:00:00+00:00,2025-07-27 18:50:00+00:00,SOL/USDT:USDT,75.228,-0.2501776,-0.0033235973766407457
2025-07-27 18:40:00+00:00,2025-07-27 19:25:00+00:00,ETH/USDT:USDT,77.0986,-0.3405694,-0.004414673948573193
2025-07-27 19:30:00+00:00,2025-07-27 20:15:00+00:00,SOL/USDT:USDT,75.012,-0.226096,-0.0030159406367438017
2025-07-27 20:20:00+00:00,2025-07-27 20:35:00+00:00,SOL/USDT:USDT,75.116,-0.202072,-0.002688519483229919
2025-07-27 19:45:00+00:00,2025-07-27 21:15:00+00:00,ETH/USDT:USDT,76.6938,0.15111324,0.001971527846806736
2025-07-27 20:40:00+00:00,2025-07-27 21:15:00+00:00,SOL/USDT:USDT,74.928,0.224784,0.003001801080648389
2025-07-27 21:20:00+00:00,2025-07-27 21:50:00+00:00,ETH/USDT:USDT,76.542,-0.19711352,-0.0025767795343140925
2025-07-27 21:20:00+00:00,2025-07-27 21:50:00+00:00,SOL/USDT:USDT,74.744,-0.3058224,-0.004094054420450622
2025-07-27 21:50:00+00:00,2025-07-27 22:00:00+00:00,SOL/USDT:USDT,74.96,0.44976,0.005996402158704777
2025-07-27 22:05:00+00:00,2025-07-27 22:10:00+00:00,SOL/USDT:USDT,75.512,0.2172008,0.0028746498260594443
2025-07-27 21:50:00+00:00,2025-07-27 22:15:00+00:00,ETH/USDT:USDT,76.6472,0.4598832,0.005996402158704776
2025-07-27 22:20:00+00:00,2025-07-27 22:45:00+00:00,ETH/USDT:USDT,76.986,0.461916,0.005996402158704776
2025-07-27 22:35:00+00:00,2025-07-27 22:45:00+00:00,SOL/USDT:USDT,75.84,0.1208648,0.0015927257991196842
2025-07-27 22:50:00+00:00,2025-07-27 23:05:00+00:00,SOL/USDT:USDT,75.916,-0.7147248,-0.00940903396209811
2025-07-27 22:55:00+00:00,2025-07-27 23:15:00+00:00,ETH/USDT:USDT,77.302,-0.52370368,-0.006770712869166032
2025-07-27 23:05:00+00:00,2025-07-27 23:40:00+00:00,SOL/USDT:USDT,75.292,-0.1784032,-0.0023709066857529383
2025-07-27 23:55:00+00:00,2025-07-28 00:25:00+00:00,ETH/USDT:USDT,77.4284,0.22453892,0.002898216641872231
2025-07-28 00:15:00+00:00,2025-07-28 00:25:00+00:00,SOL/USDT:USDT,75.616,0.453696,0.005996402158704777
2025-07-28 00:30:00+00:00,2025-07-28 00:45:00+00:00,ETH/USDT:USDT,77.7246,-0.49762676,-0.006398596621690053
2025-07-28 00:40:00+00:00,2025-07-28 01:05:00+00:00,SOL/USDT:USDT,76.084,-0.6269792,-0.008235676857909227
2025-07-28 01:05:00+00:00,2025-07-28 02:15:00+00:00,ETH/USDT:USDT,77.0266,-0.20349852,-0.002643511363807428
2025-07-28 01:35:00+00:00,2025-07-28 02:20:00+00:00,SOL/USDT:USDT,75.34,-0.5987128,-0.007951582736209287
2025-07-28 02:20:00+00:00,2025-07-28 02:30:00+00:00,SOL/USDT:USDT,75.848,0.455088,0.005996402158704776
2025-07-28 02:20:00+00:00,2025-07-28 02:30:00+00:00,ETH/USDT:USDT,77.3158,0.4638948,0.005996402158704777
2025-07-28 02:40:00+00:00,2025-07-28 03:30:00+00:00,ETH/USDT:USDT,77.737,-0.39630248,-0.005094933443474057
2025-07-28 03:15:00+00:00,2025-07-28 03:35:00+00:00,SOL/USDT:USDT,76.58,0.3318496,0.004330773173599106
2025-07-28 04:20:00+00:00,2025-07-28 04:30:00+00:00,ETH/USDT:USDT,77.391,-0.3089988,-0.003995093881541159
2025-07-28 04:45:00+00:00,2025-07-28 05:15:00+00:00,ETH/USDT:USDT,77.974,0.3821456,0.004897997411059097
2025-07-28 05:40:00+00:00,2025-07-28 05:45:00+00:00,ETH/USDT:USDT,78.5024,0.11427196,0.001454776388202624
2025-07-28 06:00:00+00:00,2025-07-28 06:45:00+00:00,ETH/USDT:USDT,78.609,-0.44791852,-0.005694639672836122
2025-07-28 06:05:00+00:00,2025-07-28 07:05:00+00:00,SOL/USDT:USDT,77.708,-0.5050024,-0.006494821385852793
2025-07-28 07:10:00+00:00,2025-07-28 08:20:00+00:00,SOL/USDT:USDT,76.984,0.23864528,0.0031017945694154516
2025-07-28 07:10:00+00:00,2025-07-28 08:25:00+00:00,ETH/USDT:USDT,77.76,-0.33647594,-0.004329706105556337
2025-07-28 08:25:00+00:00,2025-07-28 08:30:00+00:00,ETH/USDT:USDT,78.0108,-0.1431832,-0.0018343273187179593
2025-07-28 08:25:00+00:00,2025-07-28 09:00:00+00:00,SOL/USDT:USDT,76.904,-0.2203616,-0.002867131701053296
2025-07-28 09:00:00+00:00,2025-07-28 09:15:00+00:00,SOL/USDT:USDT,77.032,-0.2043712,-0.002651477967721392
2025-07-28 09:20:00+00:00,2025-07-28 09:40:00+00:00,SOL/USDT:USDT,77.072,-0.2084168,-0.0027025615645767205
2025-07-28 09:30:00+00:00,2025-07-28 09:55:00+00:00,ETH/USDT:USDT,77.6374,-0.30589244,-0.003942379389976877
2025-07-28 10:00:00+00:00,2025-07-28 10:10:00+00:00,ETH/USDT:USDT,77.8922,-0.28535544,-0.003661269413399013
2025-07-28 09:50:00+00:00,2025-07-28 10:15:00+00:00,SOL/USDT:USDT,77.068,-0.2044144,-0.002650799617286772
2025-07-28 10:20:00+00:00,2025-07-28 10:35:00+00:00,SOL/USDT:USDT,77.104,-0.220448,-0.0028573849672350565
2025-07-28 10:40:00+00:00,2025-07-28 11:25:00+00:00,SOL/USDT:USDT,76.808,0.230424,0.0030018010806483887
2025-07-28 11:30:00+00:00,2025-07-28 12:00:00+00:00,SOL/USDT:USDT,76.4,-0.4999248,-0.00654744679268294
2025-07-28 11:15:00+00:00,2025-07-28 12:15:00+00:00,ETH/USDT:USDT,77.5832,-0.15013404,-0.0019362977359106458
2025-07-28 12:15:00+00:00,2025-07-28 12:40:00+00:00,SOL/USDT:USDT,76.844,0.461064,0.005996402158704777
2025-07-28 12:20:00+00:00,2025-07-28 12:50:00+00:00,ETH/USDT:USDT,77.75,-0.18984204,-0.00244023412319168
2025-07-28 12:45:00+00:00,2025-07-28 13:05:00+00:00,SOL/USDT:USDT,77.408,-0.6245704,-0.008063712826458734
2025-07-28 13:10:00+00:00,2025-07-28 13:15:00+00:00,SOL/USDT:USDT,77.02,-0.6201072,-0.00804642117352284
2025-07-28 13:00:00+00:00,2025-07-28 13:25:00+00:00,ETH/USDT:USDT,77.4256,0.4645536,0.006003602161296777
2025-07-28 13:15:00+00:00,2025-07-28 13:30:00+00:00,SOL/USDT:USDT,76.492,0.458952,0.006003602161296778
2025-07-28 13:40:00+00:00,2025-07-28 14:00:00+00:00,SOL/USDT:USDT,76.416,0.458496,0.006003602161296778
2025-07-28 13:40:00+00:00,2025-07-28 14:10:00+00:00,ETH/USDT:USDT,77.0948,0.2312844,0.0030018010806483887
2025-07-28 14:10:00+00:00,2025-07-28 14:15:00+00:00,SOL/USDT:USDT,76.064,0.456384,0.006003602161296777
2025-07-28 14:15:00+00:00,2025-07-28 14:15:00+00:00,ETH/USDT:USDT,76.728,0.460368,0.006003602161296778
2025-07-28 17:20:00+00:00,2025-07-28 18:00:00+00:00,ETH/USDT:USDT,75.7146,0.2271438,0.003001801080648389
2025-07-28 17:40:00+00:00,2025-07-28 18:05:00+00:00,SOL/USDT:USDT,74.436,0.446616,0.006003602161296778
2025-07-28 18:15:00+00:00,2025-07-28 18:15:00+00:00,SOL/USDT:USDT,74.32,0.44592,0.006003602161296778
2025-07-28 18:15:00+00:00,2025-07-28 18:20:00+00:00,ETH/USDT:USDT,75.54,0.31439488,0.004164464259704883
2025-07-28 18:25:00+00:00,2025-07-28 19:05:00+00:00,ETH/USDT:USDT,75.3932,-0.60678144,-0.008053056872986714
2025-07-28 18:45:00+00:00,2025-07-28 19:05:00+00:00,SOL/USDT:USDT,74.008,-0.5250712,-0.007099049181968374
2025-07-28 19:05:00+00:00,2025-07-28 19:35:00+00:00,ETH/USDT:USDT,75.9092,-0.2873732,-0.003783479202419688
2025-07-28 19:50:00+00:00,2025-07-28 20:00:00+00:00,ETH/USDT:USDT,75.454,-0.5818394,-0.00771580980767006
2025-07-28 20:00:00+00:00,2025-07-28 20:10:00+00:00,ETH/USDT:USDT,75.945,-0.31479972,-0.004142615753873767
2025-07-28 19:55:00+00:00,2025-07-28 20:25:00+00:00,SOL/USDT:USDT,73.996,0.2394016,0.0032372740039504537
2025-07-28 20:20:00+00:00,2025-07-28 20:55:00+00:00,ETH/USDT:USDT,75.6542,-0.20805536,-0.0027517344464801233
2025-07-28 20:35:00+00:00,2025-07-28 21:05:00+00:00,SOL/USDT:USDT,73.508,-0.532476,-0.00724813186872781
2025-07-28 21:05:00+00:00,2025-07-28 21:10:00+00:00,ETH/USDT:USDT,75.8826,-0.36769304,-0.00484264583008648
2025-07-28 21:45:00+00:00,2025-07-28 21:50:00+00:00,SOL/USDT:USDT,74.032,-0.3047088,-0.004113438571825567
2025-07-28 21:35:00+00:00,2025-07-28 21:55:00+00:00,ETH/USDT:USDT,75.8846,-0.305133,-0.004018602324872382
2025-07-28 22:05:00+00:00,2025-07-28 22:35:00+00:00,ETH/USDT:USDT,75.8082,-0.23908092,-0.0031518695532346194
2025-07-28 22:15:00+00:00,2025-07-28 22:40:00+00:00,SOL/USDT:USDT,73.576,0.441456,0.006003602161296778
2025-07-28 22:35:00+00:00,2025-07-28 23:20:00+00:00,ETH/USDT:USDT,75.66,-0.2288748,-0.0030268597320168467
2025-07-28 23:20:00+00:00,2025-07-28 23:30:00+00:00,ETH/USDT:USDT,75.798,-0.18610048,-0.0024537439862265392
2025-07-28 23:35:00+00:00,2025-07-28 23:45:00+00:00,ETH/USDT:USDT,75.8584,-0.2047618,-0.002697644777507118
2025-07-28 23:50:00+00:00,2025-07-28 23:55:00+00:00,ETH/USDT:USDT,75.8632,-0.42663436,-0.005620360502592453
2025-07-28 23:55:00+00:00,2025-07-29 00:00:00+00:00,ETH/USDT:USDT,75.5274,-0.48868134,-0.006474136867347492
2025-07-28 22:45:00+00:00,2025-07-29 00:10:00+00:00,SOL/USDT:USDT,73.088,-0.5006372,-0.006853898898007807
2025-07-29 00:00:00+00:00,2025-07-29 00:30:00+00:00,ETH/USDT:USDT,75.9328,0.22020362,0.0028982413009103806
2025-07-29 00:15:00+00:00,2025-07-29 00:35:00+00:00,SOL/USDT:USDT,73.644,-0.7279888,-0.009879314929102392
2025-07-29 00:40:00+00:00,2025-07-29 00:40:00+00:00,ETH/USDT:USDT,75.6822,0.4540932,0.006003602161296777
2025-07-29 00:50:00+00:00,2025-07-29 01:10:00+00:00,SOL/USDT:USDT,72.916,-0.495744,-0.00680291876919997
2025-07-29 00:45:00+00:00,2025-07-29 01:20:00+00:00,ETH/USDT:USDT,75.08,-0.7825112,-0.010428622650414969
2025-07-29 01:25:00+00:00,2025-07-29 01:40:00+00:00,ETH/USDT:USDT,75.825,-0.20252304,-0.002669325407722725
2025-07-29 01:20:00+00:00,2025-07-29 01:50:00+00:00,SOL/USDT:USDT,73.432,-0.5358496,-0.007292846211871963
2025-07-29 01:50:00+00:00,2025-07-29 02:15:00+00:00,ETH/USDT:USDT,75.4798,0.4528788,0.006003602161296779
2025-07-29 01:55:00+00:00,2025-07-29 02:15:00+00:00,SOL/USDT:USDT,72.756,0.436536,0.006003602161296777
2025-07-29 02:25:00+00:00,2025-07-29 03:05:00+00:00,ETH/USDT:USDT,74.8716,-0.5889452,-0.007870791852552376
2025-07-29 02:30:00+00:00,2025-07-29 03:05:00+00:00,SOL/USDT:USDT,72.732,-0.343432,-0.004724717908344963
2025-07-29 03:10:00+00:00,2025-07-29 03:40:00+00:00,SOL/USDT:USDT,73.304,0.219912,0.002998201079352388
2025-07-29 03:10:00+00:00,2025-07-29 03:55:00+00:00,ETH/USDT:USDT,75.5856,0.2267568,0.0029982010793523886
2025-07-29 03:45:00+00:00,2025-07-29 04:50:00+00:00,SOL/USDT:USDT,73.648,-0.4081856,-0.00553906196364736
2025-07-29 04:00:00+00:00,2025-07-29 04:50:00+00:00,ETH/USDT:USDT,75.826,-0.31765512,-0.004186751789825005
2025-07-29 04:50:00+00:00,2025-07-29 04:55:00+00:00,SOL/USDT:USDT,73.328,-0.1800488,-0.002456863601032101
2025-07-29 04:50:00+00:00,2025-07-29 05:05:00+00:00,ETH/USDT:USDT,75.5992,-0.15895996,-0.0021039295817408326
2025-07-29 05:00:00+00:00,2025-07-29 05:05:00+00:00,SOL/USDT:USDT,73.332,-0.2200776,-0.0030029144962022214
2025-07-29 05:35:00+00:00,2025-07-29 06:05:00+00:00,ETH/USDT:USDT,75.9122,0.2277366,0.002998201079352389
2025-07-29 05:40:00+00:00,2025-07-29 06:20:00+00:00,SOL/USDT:USDT,73.812,0.221436,0.0029982010793523886
2025-07-29 06:10:00+00:00,2025-07-29 06:50:00+00:00,ETH/USDT:USDT,76.1304,0.2283912,0.0029982010793523886
2025-07-29 07:30:00+00:00,2025-07-29 07:30:00+00:00,ETH/USDT:USDT,76.662,0.459972,0.005996402158704777
2025-07-29 06:30:00+00:00,2025-07-29 07:40:00+00:00,SOL/USDT:USDT,74.032,0.222096,0.002998201079352388
2025-07-29 07:45:00+00:00,2025-07-29 08:30:00+00:00,SOL/USDT:USDT,74.464,-0.54221618,-0.007277221816888381
2025-07-29 08:55:00+00:00,2025-07-29 10:00:00+00:00,SOL/USDT:USDT,73.992,0.221976,0.0030018010806483896
2025-07-29 10:05:00+00:00,2025-07-29 10:35:00+00:00,SOL/USDT:USDT,73.72,0.22116,0.0030018010806483887
2025-07-29 10:15:00+00:00,2025-07-29 10:45:00+00:00,ETH/USDT:USDT,77.068,0.231204,0.0030018010806483887
2025-07-29 10:40:00+00:00,2025-07-29 11:00:00+00:00,SOL/USDT:USDT,73.34,0.3482536,0.004751331846285301
2025-07-29 10:50:00+00:00,2025-07-29 11:30:00+00:00,ETH/USDT:USDT,76.7954,0.2303862,0.003001801080648389
2025-07-29 11:10:00+00:00,2025-07-29 12:20:00+00:00,SOL/USDT:USDT,73.016,-0.3918016,-0.00536919061703265
2025-07-29 11:35:00+00:00,2025-07-29 12:20:00+00:00,ETH/USDT:USDT,76.467,-0.41615492,-0.005445548574649386
2025-07-29 12:30:00+00:00,2025-07-29 13:10:00+00:00,SOL/USDT:USDT,73.516,-0.2441256,-0.003318722624632957
2025-07-29 12:25:00+00:00,2025-07-29 13:20:00+00:00,ETH/USDT:USDT,76.8862,0.2306586,0.0029982010793523886
2025-07-29 13:15:00+00:00,2025-07-29 13:50:00+00:00,SOL/USDT:USDT,73.524,-0.2641232,-0.0035901858047349927
2025-07-29 13:25:00+00:00,2025-07-29 13:50:00+00:00,ETH/USDT:USDT,77.17,-0.36304164,-0.004701619095926143
2025-07-29 13:50:00+00:00,2025-07-29 13:55:00+00:00,SOL/USDT:USDT,73.348,0.440088,0.006003602161296778
2025-07-29 13:50:00+00:00,2025-07-29 14:00:00+00:00,ETH/USDT:USDT,76.8994,0.4613964,0.006003602161296778
2025-07-29 14:00:00+00:00,2025-07-29 14:00:00+00:00,SOL/USDT:USDT,73.04,0.43824,0.006003602161296778
2025-07-29 14:25:00+00:00,2025-07-29 14:45:00+00:00,ETH/USDT:USDT,76.4506,0.4587036,0.006003602161296778
2025-07-29 14:25:00+00:00,2025-07-29 14:45:00+00:00,SOL/USDT:USDT,72.684,0.436104,0.006003602161296777
2025-07-29 15:20:00+00:00,2025-07-29 15:35:00+00:00,SOL/USDT:USDT,72.232,0.1734776,0.0024031142575233924
2025-07-29 16:45:00+00:00,2025-07-29 17:05:00+00:00,SOL/USDT:USDT,71.748,-0.4142944,-0.005777765594518668
2025-07-29 17:15:00+00:00,2025-07-29 17:45:00+00:00,SOL/USDT:USDT,72.412,-0.3067624,-0.004233807282332252
2025-07-29 17:30:00+00:00,2025-07-29 17:45:00+00:00,ETH/USDT:USDT,75.653,-0.5894842,-0.007787275079204524
2025-07-29 17:50:00+00:00,2025-07-29 18:25:00+00:00,SOL/USDT:USDT,72.448,0.217344,0.0029982010793523886
