open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-08-01 12:35:00+00:00,2025-08-01 12:40:00+00:00,BTC/USDT:USDT,115.5547,-0.08070044,-0.0006979555896102673
2025-08-01 13:35:00+00:00,2025-08-01 13:45:00+00:00,SOL/USDT:USDT,167.94,1.00764,0.006003602161296778
2025-08-01 13:45:00+00:00,2025-08-01 13:45:00+00:00,ETH/USDT:USDT,181.198,1.087188,0.006003602161296779
2025-08-01 13:45:00+00:00,2025-08-01 13:50:00+00:00,BTC/USDT:USDT,114.9466,0.6896796,0.006003602161296778
2025-08-01 17:00:00+00:00,2025-08-01 17:00:00+00:00,SOL/USDT:USDT,166.83,1.00098,0.006003602161296777
2025-08-01 18:05:00+00:00,2025-08-01 18:10:00+00:00,BTC/USDT:USDT,114.1971,-0.08500532,-0.0007448206111388763
2025-08-01 18:20:00+00:00,2025-08-01 18:30:00+00:00,ETH/USDT:USDT,177.0635,-1.4997481,-0.008475199513696815
2025-08-01 18:20:00+00:00,2025-08-01 18:30:00+00:00,SOL/USDT:USDT,181.577,-1.7478098,-0.00963150132158413
2025-08-01 19:25:00+00:00,2025-08-01 19:55:00+00:00,ETH/USDT:USDT,176.611,0.529833,0.003001801080648389
2025-08-01 20:10:00+00:00,2025-08-01 20:15:00+00:00,SOL/USDT:USDT,180.312,1.081872,0.006003602161296777
2025-08-01 21:05:00+00:00,2025-08-01 21:10:00+00:00,BTC/USDT:USDT,113.9692,-0.27248156,-0.0023894014268639324
2025-08-01 22:25:00+00:00,2025-08-01 22:25:00+00:00,ETH/USDT:USDT,175.127,1.050762,0.006003602161296778
2025-08-01 22:35:00+00:00,2025-08-01 22:55:00+00:00,BTC/USDT:USDT,113.0879,0.07832286,0.0006929997102179587
2025-08-02 00:20:00+00:00,2025-08-02 00:50:00+00:00,SOL/USDT:USDT,179.894,0.539682,0.0029982010793523886
2025-08-02 00:55:00+00:00,2025-08-02 01:25:00+00:00,ETH/USDT:USDT,175.4485,-0.5483354,-0.003123461278052389
2025-08-02 00:45:00+00:00,2025-08-02 01:30:00+00:00,BTC/USDT:USDT,113.6004,-0.20148136,-0.001772533755812442
2025-08-02 02:30:00+00:00,2025-08-02 02:55:00+00:00,ETH/USDT:USDT,176.14,-0.3058113,-0.0017351420645285135
2025-08-02 03:10:00+00:00,2025-08-02 03:25:00+00:00,ETH/USDT:USDT,176.445,-0.3236668,-0.0018332778847242929
2025-08-02 03:05:00+00:00,2025-08-02 04:20:00+00:00,BTC/USDT:USDT,113.733,-0.03324158,-0.00029210209008636825
2025-08-02 04:20:00+00:00,2025-08-02 04:25:00+00:00,SOL/USDT:USDT,180.4,-0.4806384,-0.002665892218257784
2025-08-02 04:30:00+00:00,2025-08-02 04:40:00+00:00,BTC/USDT:USDT,113.95,-0.09366586,-0.0008214979744053524
2025-08-02 04:40:00+00:00,2025-08-02 05:20:00+00:00,SOL/USDT:USDT,181.544,-0.6026218,-0.0033174351327158137
2025-08-02 06:05:00+00:00,2025-08-02 06:20:00+00:00,ETH/USDT:USDT,175.3545,1.052127,0.006003602161296778
2025-08-02 06:10:00+00:00,2025-08-02 06:20:00+00:00,SOL/USDT:USDT,180.499,1.082994,0.006003602161296778
2025-08-02 06:10:00+00:00,2025-08-02 06:45:00+00:00,BTC/USDT:USDT,113.82,0.1620951,0.0014249904713518676
2025-08-02 07:50:00+00:00,2025-08-02 08:35:00+00:00,BTC/USDT:USDT,113.9514,-0.382295,-0.003352883427001983
2025-08-02 07:50:00+00:00,2025-08-02 08:35:00+00:00,ETH/USDT:USDT,175.789,-1.2824026,-0.007290749818407881
2025-08-02 08:20:00+00:00,2025-08-02 08:50:00+00:00,SOL/USDT:USDT,181.093,-1.0967836,-0.006052834314111162
2025-08-02 09:35:00+00:00,2025-08-02 10:35:00+00:00,BTC/USDT:USDT,113.6114,-0.11572132,-0.0010191828854911216
2025-08-02 10:20:00+00:00,2025-08-02 10:35:00+00:00,ETH/USDT:USDT,173.855,-0.8004809,-0.004607066100406268
2025-08-02 10:10:00+00:00,2025-08-02 10:40:00+00:00,SOL/USDT:USDT,179.267,0.537801,0.0030018010806483887
2025-08-02 10:45:00+00:00,2025-08-02 10:55:00+00:00,BTC/USDT:USDT,113.4206,-0.33442364,-0.0029502966361383146
2025-08-02 11:30:00+00:00,2025-08-02 12:05:00+00:00,BTC/USDT:USDT,113.8219,-0.2822988,-0.002478692784838665
2025-08-02 11:30:00+00:00,2025-08-02 12:15:00+00:00,ETH/USDT:USDT,175.61,-0.8968201,-0.005103822849505376
2025-08-02 11:30:00+00:00,2025-08-02 12:30:00+00:00,SOL/USDT:USDT,181.027,-0.755909,-0.004173166028073501
2025-08-02 13:10:00+00:00,2025-08-02 14:05:00+00:00,BTC/USDT:USDT,113.4983,-0.11678632,-0.0010295875256309231
2025-08-02 14:20:00+00:00,2025-08-02 14:40:00+00:00,ETH/USDT:USDT,174.46,1.04676,0.006003602161296777
2025-08-02 14:35:00+00:00,2025-08-02 14:45:00+00:00,SOL/USDT:USDT,179.234,0.0820974,0.0004583208990080436
2025-08-02 17:10:00+00:00,2025-08-02 17:45:00+00:00,BTC/USDT:USDT,113.3399,-0.37086688,-0.0032702031085612183
2025-08-02 21:00:00+00:00,2025-08-02 21:15:00+00:00,SOL/USDT:USDT,174.79,-1.0012728,-0.0057249979779281585
2025-08-02 21:05:00+00:00,2025-08-02 21:15:00+00:00,ETH/USDT:USDT,171.589,-1.3572156,-0.007904945881989133
2025-08-02 22:05:00+00:00,2025-08-02 22:15:00+00:00,SOL/USDT:USDT,175.472,-1.0350714,-0.0058952467035325445
2025-08-02 21:50:00+00:00,2025-08-02 22:20:00+00:00,BTC/USDT:USDT,112.9492,-0.44645238,-0.0039503127883905404
2025-08-02 22:20:00+00:00,2025-08-02 22:50:00+00:00,ETH/USDT:USDT,170.055,-0.969525,-0.005704666515177696
2025-08-02 23:30:00+00:00,2025-08-02 23:40:00+00:00,SOL/USDT:USDT,172.788,-2.2765864,-0.013183514896307275
2025-08-02 23:30:00+00:00,2025-08-02 23:45:00+00:00,BTC/USDT:USDT,112.2822,-0.53267726,-0.004746941707901528
2025-08-03 00:35:00+00:00,2025-08-03 00:40:00+00:00,SOL/USDT:USDT,172.414,-2.2761376,-0.013209507942867037
2025-08-03 00:35:00+00:00,2025-08-03 00:45:00+00:00,BTC/USDT:USDT,112.2024,-0.5305803,-0.0047316174993011035
2025-08-03 00:55:00+00:00,2025-08-03 01:25:00+00:00,SOL/USDT:USDT,175.417,0.526251,0.0029982010793523886
2025-08-03 01:30:00+00:00,2025-08-03 02:10:00+00:00,ETH/USDT:USDT,171.0,0.513,0.0029982010793523886
2025-08-03 00:55:00+00:00,2025-08-03 02:25:00+00:00,BTC/USDT:USDT,112.8999,0.259483,0.002296967522184389
2025-08-03 01:30:00+00:00,2025-08-03 03:00:00+00:00,SOL/USDT:USDT,175.978,0.3494898,0.0019847948712957498
2025-08-03 02:35:00+00:00,2025-08-03 03:10:00+00:00,BTC/USDT:USDT,113.37,-0.05579218,-0.0004918296265779387
2025-08-03 02:15:00+00:00,2025-08-03 03:20:00+00:00,ETH/USDT:USDT,171.5,0.3243817,0.0018903043013841839
2025-08-03 05:35:00+00:00,2025-08-03 05:45:00+00:00,ETH/USDT:USDT,172.687,-0.7943719,-0.004597309367018957
2025-08-03 07:15:00+00:00,2025-08-03 07:40:00+00:00,SOL/USDT:USDT,176.979,0.2823282,0.0015943072605066457
2025-08-03 07:30:00+00:00,2025-08-03 08:10:00+00:00,ETH/USDT:USDT,172.4665,0.51030287,0.0029570778781785093
2025-08-03 07:05:00+00:00,2025-08-03 08:30:00+00:00,BTC/USDT:USDT,113.6635,-0.17964334,-0.0015795362506769782
2025-08-03 10:05:00+00:00,2025-08-03 10:20:00+00:00,ETH/USDT:USDT,173.395,0.0292835,0.00016878191663968718
2025-08-03 10:15:00+00:00,2025-08-03 10:40:00+00:00,BTC/USDT:USDT,113.7197,-0.07619982,-0.0006696652165234864
2025-08-03 10:15:00+00:00,2025-08-03 11:10:00+00:00,SOL/USDT:USDT,177.683,0.533049,0.0029982010793523886
2025-08-03 12:05:00+00:00,2025-08-03 12:40:00+00:00,SOL/USDT:USDT,177.375,-0.432982,-0.00244251977543115
2025-08-03 14:20:00+00:00,2025-08-03 15:00:00+00:00,ETH/USDT:USDT,173.679,0.521037,0.003001801080648389
2025-08-03 14:30:00+00:00,2025-08-03 15:20:00+00:00,BTC/USDT:USDT,113.6,-0.28971198,-0.002551812601645494
2025-08-03 15:20:00+00:00,2025-08-03 16:15:00+00:00,SOL/USDT:USDT,177.793,-0.55308755,-0.0031089857106979617
2025-08-03 16:35:00+00:00,2025-08-03 17:10:00+00:00,ETH/USDT:USDT,174.079,0.522237,0.002998201079352388
2025-08-03 17:10:00+00:00,2025-08-03 17:30:00+00:00,SOL/USDT:USDT,162.24,-0.654412,-0.004031185824994155
2025-08-03 16:40:00+00:00,2025-08-03 17:45:00+00:00,BTC/USDT:USDT,113.9176,-0.14199794,-0.001245749491953879
2025-08-03 18:20:00+00:00,2025-08-03 18:30:00+00:00,SOL/USDT:USDT,177.529,-0.5322262,-0.002999767516498498
2025-08-03 19:25:00+00:00,2025-08-03 19:55:00+00:00,SOL/USDT:USDT,162.41,-1.224274,-0.007533648642782807
2025-08-03 20:05:00+00:00,2025-08-03 20:55:00+00:00,SOL/USDT:USDT,176.847,-0.71852,-0.004065386299018324
2025-08-03 21:55:00+00:00,2025-08-03 22:05:00+00:00,SOL/USDT:USDT,162.08,-0.734172,-0.004526972858732934
2025-08-03 22:20:00+00:00,2025-08-03 22:50:00+00:00,BTC/USDT:USDT,114.1308,-0.28334474,-0.0024841221555386064
2025-08-03 23:05:00+00:00,2025-08-03 23:45:00+00:00,SOL/USDT:USDT,162.39,-0.87446,-0.0053817084710686
2025-08-04 04:40:00+00:00,2025-08-04 05:15:00+00:00,ETH/USDT:USDT,141.74,0.42522,0.003001801080648389
2025-08-04 04:40:00+00:00,2025-08-04 05:15:00+00:00,SOL/USDT:USDT,162.45,0.48735,0.003001801080648389
2025-08-04 04:40:00+00:00,2025-08-04 05:55:00+00:00,BTC/USDT:USDT,114.3857,-0.0413053,-0.0003613222462146519
2025-08-04 05:45:00+00:00,2025-08-04 06:00:00+00:00,SOL/USDT:USDT,161.57,-0.75422,-0.004670872090624554
2025-08-04 05:20:00+00:00,2025-08-04 06:05:00+00:00,ETH/USDT:USDT,176.4765,-0.2227784,-0.001263126519895697
2025-08-04 07:15:00+00:00,2025-08-04 07:20:00+00:00,SOL/USDT:USDT,162.4,-0.414748,-0.0025523355937176607
2025-08-04 07:40:00+00:00,2025-08-04 08:10:00+00:00,ETH/USDT:USDT,141.9412,0.23119643,0.0016278416366974939
2025-08-04 07:40:00+00:00,2025-08-04 08:10:00+00:00,SOL/USDT:USDT,162.73,0.71098982,0.004366518047753048
2025-08-04 07:10:00+00:00,2025-08-04 08:30:00+00:00,BTC/USDT:USDT,114.449,-0.17632121,-0.0015396856303818561
2025-08-04 09:55:00+00:00,2025-08-04 10:25:00+00:00,SOL/USDT:USDT,162.51,-0.535216,-0.0032954114970982465
2025-08-04 10:25:00+00:00,2025-08-04 10:55:00+00:00,ETH/USDT:USDT,142.8272,-0.7774288,-0.005439878555531049
2025-08-04 10:00:00+00:00,2025-08-04 11:30:00+00:00,BTC/USDT:USDT,114.2806,-0.1849654,-0.0016194913735797722
2025-08-04 11:20:00+00:00,2025-08-04 11:50:00+00:00,SOL/USDT:USDT,161.64,-0.81434,-0.005041010253269012
2025-08-04 12:35:00+00:00,2025-08-04 13:05:00+00:00,SOL/USDT:USDT,163.06,0.344004,0.0021084123719316795
2025-08-04 12:55:00+00:00,2025-08-04 13:35:00+00:00,ETH/USDT:USDT,142.6032,0.4278096,0.002998201079352389
2025-08-04 13:25:00+00:00,2025-08-04 13:40:00+00:00,BTC/USDT:USDT,114.2274,-0.34819948,-0.0030501309240608563
2025-08-04 13:35:00+00:00,2025-08-04 13:45:00+00:00,SOL/USDT:USDT,164.04,0.77257,0.0047068198973325105
2025-08-04 16:50:00+00:00,2025-08-04 17:40:00+00:00,BTC/USDT:USDT,115.2935,-0.1668351,-0.0014461791771836331
2025-08-04 18:40:00+00:00,2025-08-04 19:10:00+00:00,SOL/USDT:USDT,166.74,0.50022,0.0030018010806483887
2025-08-04 20:05:00+00:00,2025-08-04 20:10:00+00:00,ETH/USDT:USDT,146.376,-1.01695568,-0.006951728560227353
2025-08-04 18:55:00+00:00,2025-08-04 20:25:00+00:00,BTC/USDT:USDT,114.9445,0.0701914,0.0006110213200638086
2025-08-04 20:35:00+00:00,2025-08-04 21:10:00+00:00,ETH/USDT:USDT,147.732,0.443196,0.0029982010793523886
2025-08-04 20:35:00+00:00,2025-08-04 21:15:00+00:00,SOL/USDT:USDT,167.26,0.50178,0.0029982010793523886
2025-08-04 21:45:00+00:00,2025-08-04 22:30:00+00:00,BTC/USDT:USDT,115.2228,-0.32655432,-0.002832412551136249
2025-08-04 21:45:00+00:00,2025-08-04 22:35:00+00:00,SOL/USDT:USDT,168.59,-0.142344,-0.0008438142524059086
2025-08-04 22:55:00+00:00,2025-08-04 23:25:00+00:00,BTC/USDT:USDT,115.27,-0.16490804,-0.001429766240195156
2025-08-05 00:05:00+00:00,2025-08-05 01:15:00+00:00,BTC/USDT:USDT,114.9689,-0.09493688,-0.0008262571558551528
2025-08-05 00:10:00+00:00,2025-08-05 01:40:00+00:00,ETH/USDT:USDT,147.9752,0.12220952,0.0008263742149619687
2025-08-05 01:55:00+00:00,2025-08-05 02:45:00+00:00,SOL/USDT:USDT,168.3,-0.582188,-0.003461304352427262
2025-08-05 01:55:00+00:00,2025-08-05 02:50:00+00:00,BTC/USDT:USDT,114.6799,-0.1793409,-0.0015647778655325378
2025-08-05 03:10:00+00:00,2025-08-05 03:15:00+00:00,BTC/USDT:USDT,114.4406,-0.11931792,-0.0010432447377262907
2025-08-05 03:25:00+00:00,2025-08-05 04:15:00+00:00,SOL/USDT:USDT,167.53,-0.961492,-0.005742668426818641
2025-08-05 04:20:00+00:00,2025-08-05 05:05:00+00:00,SOL/USDT:USDT,167.46,-0.541156,-0.0032334939002336073
2025-08-05 06:05:00+00:00,2025-08-05 06:35:00+00:00,ETH/USDT:USDT,146.86,-0.4240832,-0.002885938326694845
2025-08-05 06:10:00+00:00,2025-08-05 06:50:00+00:00,SOL/USDT:USDT,168.9,-1.082152,-0.00640321550113153
2025-08-05 06:55:00+00:00,2025-08-05 07:30:00+00:00,ETH/USDT:USDT,145.704,0.437112,0.003001801080648389
2025-08-05 06:55:00+00:00,2025-08-05 07:35:00+00:00,BTC/USDT:USDT,114.1211,0.3423633,0.0030018010806483887
2025-08-05 08:35:00+00:00,2025-08-05 08:50:00+00:00,BTC/USDT:USDT,114.4594,-0.39659564,-0.0034628682773526435
2025-08-05 09:25:00+00:00,2025-08-05 09:40:00+00:00,SOL/USDT:USDT,167.45,1.0047,0.005996402158704777
2025-08-05 09:25:00+00:00,2025-08-05 09:55:00+00:00,ETH/USDT:USDT,145.822,0.437466,0.002998201079352389
2025-08-05 09:30:00+00:00,2025-08-05 10:25:00+00:00,BTC/USDT:USDT,114.5474,0.3436422,0.0029982010793523886
2025-08-05 12:25:00+00:00,2025-08-05 12:35:00+00:00,BTC/USDT:USDT,114.4474,0.6866844,0.006003602161296777
2025-08-05 12:25:00+00:00,2025-08-05 12:35:00+00:00,ETH/USDT:USDT,146.1264,0.8767584,0.006003602161296779
2025-08-05 12:25:00+00:00,2025-08-05 12:35:00+00:00,SOL/USDT:USDT,168.75,1.0125,0.006003602161296777
2025-08-05 14:10:00+00:00,2025-08-05 14:15:00+00:00,SOL/USDT:USDT,166.15,0.9969,0.006003602161296778
2025-08-05 17:25:00+00:00,2025-08-05 17:40:00+00:00,BTC/USDT:USDT,113.34,-0.15659564,-0.0013808164721777485
2025-08-05 17:25:00+00:00,2025-08-05 18:05:00+00:00,ETH/USDT:USDT,143.774,0.431322,0.002998201079352388
2025-08-05 18:00:00+00:00,2025-08-05 18:05:00+00:00,SOL/USDT:USDT,164.71,-0.627394,-0.003806798550946537
2025-08-05 18:00:00+00:00,2025-08-05 18:40:00+00:00,BTC/USDT:USDT,113.5902,-0.29291422,-0.002577146416274359
2025-08-05 19:05:00+00:00,2025-08-05 19:30:00+00:00,BTC/USDT:USDT,113.7131,-0.28246806,-0.0024825519732689116
2025-08-05 19:50:00+00:00,2025-08-05 20:25:00+00:00,SOL/USDT:USDT,162.67,-0.735528,-0.004524310455210238
2025-08-05 20:30:00+00:00,2025-08-05 20:40:00+00:00,ETH/USDT:USDT,143.8072,-0.82097936,-0.005705465844264713
2025-08-05 20:10:00+00:00,2025-08-05 20:45:00+00:00,BTC/USDT:USDT,113.7737,-0.29663232,-0.002605650052091134
2025-08-05 22:05:00+00:00,2025-08-05 22:15:00+00:00,BTC/USDT:USDT,113.3054,-0.57543,-0.005081624223374768
2025-08-05 22:40:00+00:00,2025-08-05 23:10:00+00:00,ETH/USDT:USDT,143.648,0.430944,0.0029982010793523886
2025-08-05 22:40:00+00:00,2025-08-05 23:10:00+00:00,SOL/USDT:USDT,163.43,0.49029,0.0029982010793523886
2025-08-05 22:30:00+00:00,2025-08-05 23:45:00+00:00,BTC/USDT:USDT,113.8583,0.13800516,0.0012113513600331847
2025-08-05 23:15:00+00:00,2025-08-05 23:45:00+00:00,ETH/USDT:USDT,144.326,0.1666048,0.001153672221649342
2025-08-05 23:15:00+00:00,2025-08-06 00:05:00+00:00,SOL/USDT:USDT,164.16,-0.5104913,-0.0031078532461419834
2025-08-06 00:35:00+00:00,2025-08-06 00:40:00+00:00,BTC/USDT:USDT,113.8429,-0.2979082,-0.002618407052449813
2025-08-06 00:35:00+00:00,2025-08-06 00:40:00+00:00,ETH/USDT:USDT,143.388,-0.69597976,-0.004856735560570867
2025-08-06 00:35:00+00:00,2025-08-06 00:40:00+00:00,SOL/USDT:USDT,163.4,-0.59632,-0.003651640188519476
2025-08-06 00:50:00+00:00,2025-08-06 01:05:00+00:00,BTC/USDT:USDT,113.7213,-0.28505466,-0.002508112336715166
2025-08-06 00:50:00+00:00,2025-08-06 01:20:00+00:00,SOL/USDT:USDT,162.62,0.305156,0.001877623930156889
2025-08-06 00:50:00+00:00,2025-08-06 01:55:00+00:00,ETH/USDT:USDT,142.784,-0.69485472,-0.00486939631282131
2025-08-06 01:20:00+00:00,2025-08-06 02:05:00+00:00,BTC/USDT:USDT,113.6858,-0.1823505,-0.001604949571411657
2025-08-06 02:55:00+00:00,2025-08-06 03:05:00+00:00,ETH/USDT:USDT,143.7684,-0.59986552,-0.004169941492776535
2025-08-06 03:30:00+00:00,2025-08-06 03:50:00+00:00,BTC/USDT:USDT,113.4027,-0.3137898,-0.0027687011588978685
2025-08-06 03:25:00+00:00,2025-08-06 03:55:00+00:00,SOL/USDT:USDT,161.4,-0.764022,-0.004736559407763618
2025-08-06 05:05:00+00:00,2025-08-06 05:15:00+00:00,SOL/USDT:USDT,162.53,0.97518,0.005996402158704777
2025-08-06 05:10:00+00:00,2025-08-06 05:15:00+00:00,ETH/USDT:USDT,143.9356,0.8636136,0.005996402158704776
2025-08-06 08:45:00+00:00,2025-08-06 09:10:00+00:00,ETH/USDT:USDT,144.4348,-0.65921312,-0.004566827975883919
2025-08-06 08:35:00+00:00,2025-08-06 09:15:00+00:00,BTC/USDT:USDT,113.9195,-0.34492826,-0.0030296423457329327
2025-08-06 08:40:00+00:00,2025-08-06 09:15:00+00:00,SOL/USDT:USDT,163.15,-0.826158,-0.005066834155044053
2025-08-06 11:10:00+00:00,2025-08-06 11:20:00+00:00,ETH/USDT:USDT,144.3956,-0.73521168,-0.005094705599361101
2025-08-06 11:20:00+00:00,2025-08-06 12:15:00+00:00,SOL/USDT:USDT,164.18,-1.346326,-0.008195387311406553
2025-08-06 11:30:00+00:00,2025-08-06 12:15:00+00:00,BTC/USDT:USDT,114.2145,-0.45316762,-0.003965309855320626
2025-08-06 14:05:00+00:00,2025-08-06 14:05:00+00:00,SOL/USDT:USDT,164.93,0.98958,0.005996402158704777
2025-08-06 14:05:00+00:00,2025-08-06 14:25:00+00:00,ETH/USDT:USDT,144.5112,-1.08446648,-0.007499876758935145
2025-08-06 14:45:00+00:00,2025-08-06 14:55:00+00:00,SOL/USDT:USDT,166.54,0.99924,0.005996402158704777
2025-08-06 15:00:00+00:00,2025-08-06 15:50:00+00:00,ETH/USDT:USDT,145.43,0.43629,0.0029982010793523886
2025-08-06 18:00:00+00:00,2025-08-06 18:10:00+00:00,SOL/USDT:USDT,169.07,0.336792,0.001990832471594112
2025-08-06 19:50:00+00:00,2025-08-06 19:55:00+00:00,SOL/USDT:USDT,168.02,-0.241648,-0.001439073180844586
2025-08-06 19:50:00+00:00,2025-08-06 20:00:00+00:00,BTC/USDT:USDT,115.1647,-0.17201792,-0.0014945655458280997
2025-08-06 20:40:00+00:00,2025-08-06 21:05:00+00:00,SOL/USDT:USDT,167.72,-0.621516,-0.003707900867398569
2025-08-06 20:35:00+00:00,2025-08-06 21:15:00+00:00,BTC/USDT:USDT,115.0253,-0.29232288,-0.0025429047264159837
2025-08-06 21:40:00+00:00,2025-08-06 22:00:00+00:00,ETH/USDT:USDT,146.2396,-0.68979592,-0.0047197205546761385
2025-08-06 21:40:00+00:00,2025-08-06 22:05:00+00:00,BTC/USDT:USDT,114.8251,-0.4072517,-0.0035488425241400282
2025-08-06 21:40:00+00:00,2025-08-06 22:05:00+00:00,SOL/USDT:USDT,167.34,-0.911234,-0.005448673769817047
2025-08-06 23:00:00+00:00,2025-08-06 23:25:00+00:00,ETH/USDT:USDT,147.2616,-0.44855072,-0.003044118432432015
2025-08-07 00:10:00+00:00,2025-08-07 00:30:00+00:00,ETH/USDT:USDT,146.7896,-0.45791648,-0.003121415923450314
2025-08-06 23:55:00+00:00,2025-08-07 00:35:00+00:00,BTC/USDT:USDT,114.9251,-0.16374778,-0.001425677138001982
2025-08-07 00:10:00+00:00,2025-08-07 00:35:00+00:00,SOL/USDT:USDT,167.66,-0.78154,-0.004664256265795742
2025-08-07 01:25:00+00:00,2025-08-07 01:45:00+00:00,BTC/USDT:USDT,115.0221,-0.1891958,-0.0016438784424006013
2025-08-07 01:30:00+00:00,2025-08-07 02:00:00+00:00,SOL/USDT:USDT,168.57,-1.001804,-0.005939391813686777
2025-08-07 01:55:00+00:00,2025-08-07 02:05:00+00:00,BTC/USDT:USDT,114.773,-0.00494798,-4.3136892564821046e-05
2025-08-07 02:45:00+00:00,2025-08-07 03:45:00+00:00,ETH/USDT:USDT,146.256,-0.3275984,-0.002241241911759024
2025-08-07 04:25:00+00:00,2025-08-07 04:35:00+00:00,ETH/USDT:USDT,146.6616,-0.45582592,-0.003106147679057994
2025-08-07 04:50:00+00:00,2025-08-07 05:25:00+00:00,BTC/USDT:USDT,114.3324,-0.24476338,-0.0021420903103207614
2025-08-07 05:25:00+00:00,2025-08-07 05:55:00+00:00,ETH/USDT:USDT,146.9548,0.15705408,0.0010680828666880255
2025-08-07 06:10:00+00:00,2025-08-07 06:30:00+00:00,BTC/USDT:USDT,114.6155,-0.24587356,-0.0021439170472179136
2025-08-07 06:50:00+00:00,2025-08-07 07:50:00+00:00,BTC/USDT:USDT,114.7,-0.12994462,-0.0011322292936356757
2025-08-07 09:15:00+00:00,2025-08-07 09:20:00+00:00,SOL/USDT:USDT,169.05,-0.362956,-0.0021483224155137864
2025-08-07 10:05:00+00:00,2025-08-07 10:15:00+00:00,SOL/USDT:USDT,170.3,1.0218,0.005996402158704778
2025-08-07 13:40:00+00:00,2025-08-07 14:10:00+00:00,BTC/USDT:USDT,116.675,-0.56895248,-0.004873463151592652
2025-08-07 14:05:00+00:00,2025-08-07 14:30:00+00:00,SOL/USDT:USDT,171.19,0.645082,0.003770484733739946
2025-08-07 14:50:00+00:00,2025-08-07 15:10:00+00:00,ETH/USDT:USDT,152.3636,-0.62149936,-0.0040815029540526345
2025-08-07 15:45:00+00:00,2025-08-07 16:40:00+00:00,BTC/USDT:USDT,116.7021,-0.36652637,-0.003138817433862552
2025-08-07 16:45:00+00:00,2025-08-07 17:20:00+00:00,BTC/USDT:USDT,116.0473,-0.43923664,-0.003787251751691961
2025-08-07 16:45:00+00:00,2025-08-07 17:25:00+00:00,ETH/USDT:USDT,152.184,-0.85422352,-0.005616466657579576
2025-08-07 19:00:00+00:00,2025-08-07 19:35:00+00:00,SOL/USDT:USDT,169.73,0.50919,0.0029982010793523886
2025-08-07 19:00:00+00:00,2025-08-07 19:40:00+00:00,BTC/USDT:USDT,116.518,0.349554,0.002998201079352388
2025-08-07 19:30:00+00:00,2025-08-07 19:45:00+00:00,ETH/USDT:USDT,153.5648,0.9213888,0.005996402158704776
2025-08-07 22:55:00+00:00,2025-08-07 23:15:00+00:00,BTC/USDT:USDT,117.5407,-0.3788061,-0.00322083289131699
2025-08-08 00:35:00+00:00,2025-08-08 00:40:00+00:00,SOL/USDT:USDT,156.348,-1.3943412,-0.008923544317702755
2025-08-08 00:40:00+00:00,2025-08-08 00:55:00+00:00,ETH/USDT:USDT,157.136,-1.25832096,-0.008003044624706695
2025-08-08 01:20:00+00:00,2025-08-08 02:35:00+00:00,BTC/USDT:USDT,116.7642,-0.12330696,-0.0010566679563869395
2025-08-08 03:20:00+00:00,2025-08-08 03:20:00+00:00,ETH/USDT:USDT,156.2596,0.9375576,0.005996402158704777
2025-08-08 02:50:00+00:00,2025-08-08 03:25:00+00:00,SOL/USDT:USDT,157.5,0.4725,0.002998201079352388
2025-08-08 05:05:00+00:00,2025-08-08 06:05:00+00:00,BTC/USDT:USDT,116.5846,0.00468518,4.021108101479446e-05
2025-08-08 05:10:00+00:00,2025-08-08 06:15:00+00:00,ETH/USDT:USDT,156.2972,-0.51455272,-0.003294119389100952
2025-08-08 06:10:00+00:00,2025-08-08 06:15:00+00:00,SOL/USDT:USDT,156.474,-0.7010766,-0.004483156936609912
2025-08-08 07:00:00+00:00,2025-08-08 07:05:00+00:00,BTC/USDT:USDT,116.6924,-0.22248138,-0.0019054194721958727
2025-08-08 07:00:00+00:00,2025-08-08 07:10:00+00:00,SOL/USDT:USDT,157.5,-0.8006328,-0.005080334656349048
2025-08-08 07:20:00+00:00,2025-08-08 07:45:00+00:00,SOL/USDT:USDT,158.049,0.948294,0.005996402158704777
2025-08-08 07:20:00+00:00,2025-08-08 08:25:00+00:00,BTC/USDT:USDT,116.79,-0.18062269,-0.0015456321720282327
2025-08-08 07:20:00+00:00,2025-08-08 08:25:00+00:00,ETH/USDT:USDT,156.8,-0.5208288,-0.0033196204726143905
2025-08-08 08:35:00+00:00,2025-08-08 09:45:00+00:00,ETH/USDT:USDT,155.7796,-0.11929496,-0.0007662529621848354
2025-08-08 08:40:00+00:00,2025-08-08 09:45:00+00:00,BTC/USDT:USDT,116.4576,-0.2461129,-0.0021145949804378273
2025-08-08 10:45:00+00:00,2025-08-08 11:05:00+00:00,BTC/USDT:USDT,116.42,-0.3108066,-0.002671303864607031
2025-08-08 10:35:00+00:00,2025-08-08 11:15:00+00:00,SOL/USDT:USDT,158.85,0.47655,0.002998201079352388
2025-08-08 11:20:00+00:00,2025-08-08 11:45:00+00:00,SOL/USDT:USDT,159.399,0.330408,0.0020715931346843744
2025-08-08 11:40:00+00:00,2025-08-08 11:55:00+00:00,ETH/USDT:USDT,156.5924,-0.0487944,-0.00031141448062262745
2025-08-08 11:10:00+00:00,2025-08-08 12:10:00+00:00,BTC/USDT:USDT,116.7461,-0.29740088,-0.0025458884405741753
2025-08-08 12:40:00+00:00,2025-08-08 12:50:00+00:00,SOL/USDT:USDT,158.463,-0.5413662,-0.003418408175592014
